size 80 80
tileset outdoor
visibilityRadius 8
unexplored


encounter "desertViper_lvl06" 4 4
encounter "clagraw_lvl06" 73 22
encounter "clagraw_lvl06" 40 7
encounter "clagraw_lvl06" 10 12
encounter "clagraw_lvl06" 16 24
encounter "clagraw_lvl06" 48 31
encounter "clagraw_lvl06" 55 48
encounter "bandits_lvl05" 62 26
encounter "mercs_sonorin_desert" 71 54
encounter "bandits_lvl05" 11 74
encounter "bandits_lvl05" 39 56
encounter "bandits_lvl05" 71 39
encounter "bandits_lvl05" 62 37
encounter "clagraw_lvl06" 12 49
encounter "clagraw_queen_lvl08" 12 35
encounter "sonorinDesertStash" 17 34

item 1 "sonorinDesertDoor" 6 57
tile entity 3 15 cliffs/convex-l
tile entity 3 15 cliffs/convex-tl
tile entity 79 14 cliffs/concave-r
tile entity 79 14 cliffs/convex-l
tile entity 77 14 cliffs/concave-l
tile entity 77 14 cliffs/convex-r
tile entity 52 14 features/desertplant1
tile entity 41 14 features/desertplant3
tile entity 4 14 cliffs/convex-l
tile entity 4 14 cliffs/convex-tl
tile entity 4 14 cliffs/concave-br
tile entity 2 14 cliffs/concave-br
tile entity 2 14 cliffs/concave-bl
tile entity 79 13 cliffs/concave-r
tile entity 79 13 cliffs/convex-l
tile entity 77 13 cliffs/convex-r
tile entity 77 13 cliffs/convex-tr
tile entity 77 13 cliffs/concave-bl
tile entity 76 13 cliffs/concave-l
tile entity 62 13 cliffs/concave-br
tile entity 62 13 cliffs/concave-bl
tile entity 6 13 cliffs/concave-br
tile entity 6 13 cliffs/convex-tl
tile entity 5 13 cliffs/concave-br
tile entity 5 13 cliffs/convex-tl
tile entity 4 13 cliffs/concave-br
tile entity 4 13 cliffs/convex-tl
tile entity 3 13 cliffs/convex-tl
tile entity 3 13 cliffs/concave-br
tile entity 1 13 cliffs/concave-l
tile entity 79 12 cliffs/concave-r
tile entity 79 12 cliffs/convex-l
tile entity 76 12 cliffs/convex-r
tile entity 76 12 cliffs/convex-tl
tile entity 76 12 cliffs/convex-tr
tile entity 75 12 cliffs/concave-br
tile entity 75 12 cliffs/concave-bl
tile entity 74 12 cliffs/convex-tr
tile entity 74 12 cliffs/concave-bl
tile entity 68 12 cliffs/concave-r
tile entity 67 12 cliffs/concave-br
tile entity 67 12 cliffs/concave-bl
tile entity 66 12 cliffs/convex-tl
tile entity 66 12 cliffs/convex-tr
tile entity 65 12 cliffs/concave-br
tile entity 65 12 cliffs/concave-bl
tile entity 64 12 cliffs/convex-tl
tile entity 64 12 cliffs/convex-tr
tile entity 63 12 cliffs/convex-tl
tile entity 63 12 cliffs/concave-br
tile entity 61 12 cliffs/convex-tr
tile entity 61 12 cliffs/concave-bl
tile entity 60 12 cliffs/convex-tr
tile entity 60 12 cliffs/concave-bl
tile entity 37 12 cliffs/concave-l
tile entity 37 12 cliffs/concave-r
tile entity 37 12 cliffs/convex-bl
tile entity 37 12 cliffs/convex-br
tile entity 37 12 cliffs/convex-l
tile entity 37 12 cliffs/convex-r
tile entity 7 12 cliffs/concave-r
tile entity 6 12 cliffs/concave-r
tile entity 5 12 cliffs/convex-tl
tile entity 5 12 cliffs/concave-br
tile entity 2 12 cliffs/concave-tl
tile entity 2 12 cliffs/convex-br
tile entity 1 12 cliffs/concave-tl
tile entity 79 11 cliffs/convex-l
tile entity 79 11 cliffs/convex-tl
tile entity 73 11 cliffs/concave-l
tile entity 68 11 cliffs/convex-l
tile entity 68 11 cliffs/convex-tl
tile entity 68 11 cliffs/concave-br
tile entity 59 11 cliffs/convex-tr
tile entity 59 11 cliffs/concave-bl
tile entity 58 11 cliffs/concave-l
tile entity 38 11 cliffs/concave-br
tile entity 38 11 cliffs/concave-tl
tile entity 38 11 cliffs/convex-br
tile entity 38 11 cliffs/concave-bl
tile entity 37 11 cliffs/concave-tl
tile entity 36 11 cliffs/concave-tr
tile entity 36 11 cliffs/convex-bl
tile entity 34 11 cliffs/concave-tl
tile entity 34 11 cliffs/convex-bl
tile entity 34 11 cliffs/convex-br
tile entity 28 11 cliffs/concave-tl
tile entity 28 11 cliffs/convex-bl
tile entity 28 11 cliffs/convex-br
tile entity 26 11 cliffs/concave-br
tile entity 26 11 cliffs/concave-tl
tile entity 26 11 cliffs/convex-bl
tile entity 26 11 cliffs/convex-br
tile entity 26 11 cliffs/concave-bl
tile entity 24 11 cliffs/concave-br
tile entity 24 11 cliffs/concave-tl
tile entity 24 11 cliffs/convex-br
tile entity 24 11 cliffs/concave-bl
tile entity 23 11 cliffs/concave-r
tile entity 23 11 cliffs/concave-tl
tile entity 23 11 cliffs/convex-bl
tile entity 23 11 cliffs/convex-br
tile entity 23 11 cliffs/convex-l
tile entity 7 11 cliffs/concave-r
tile entity 7 11 cliffs/convex-l
tile entity 6 11 cliffs/concave-r
tile entity 6 11 cliffs/convex-l
tile entity 3 11 cliffs/concave-l
tile entity 3 11 cliffs/convex-br
tile entity 3 11 cliffs/convex-r
tile entity 73 10 cliffs/concave-l
tile entity 73 10 cliffs/convex-r
tile entity 69 10 cliffs/concave-r
tile entity 64 10 cliffs/concave-tl
tile entity 64 10 cliffs/convex-bl
tile entity 64 10 cliffs/convex-br
tile entity 64 10 features/barrel
tile entity 58 10 cliffs/convex-r
tile entity 58 10 cliffs/convex-tr
tile entity 58 10 cliffs/concave-bl
tile entity 56 10 cliffs/concave-l
tile entity 56 10 cliffs/convex-br
tile entity 56 10 cliffs/convex-r
tile entity 55 10 cliffs/concave-tl
tile entity 55 10 cliffs/convex-bl
tile entity 55 10 cliffs/convex-br
tile entity 54 10 cliffs/concave-tr
tile entity 53 10 cliffs/concave-tl
tile entity 53 10 cliffs/convex-bl
tile entity 53 10 cliffs/convex-br
tile entity 52 10 cliffs/convex-bl
tile entity 52 10 cliffs/concave-tr
tile entity 39 10 cliffs/convex-br
tile entity 39 10 cliffs/convex-r
tile entity 39 10 cliffs/convex-tl
tile entity 39 10 cliffs/convex-tr
tile entity 37 10 cliffs/concave-l
tile entity 36 10 cliffs/concave-br
tile entity 36 10 cliffs/concave-bl
tile entity 35 10 cliffs/concave-tr
tile entity 34 10 cliffs/concave-br
tile entity 34 10 cliffs/concave-bl
tile entity 33 10 cliffs/concave-tr
tile entity 33 10 cliffs/convex-bl
tile entity 32 10 cliffs/concave-tr
tile entity 32 10 cliffs/concave-br
tile entity 32 10 cliffs/concave-bl
tile entity 31 10 cliffs/concave-tl
tile entity 31 10 cliffs/convex-bl
tile entity 31 10 cliffs/convex-br
tile entity 30 10 cliffs/concave-br
tile entity 30 10 cliffs/concave-tr
tile entity 30 10 cliffs/convex-tl
tile entity 29 10 cliffs/concave-br
tile entity 29 10 cliffs/concave-tl
tile entity 29 10 cliffs/convex-br
tile entity 29 10 cliffs/concave-bl
tile entity 28 10 cliffs/convex-tl
tile entity 28 10 cliffs/convex-tr
tile entity 27 10 cliffs/concave-tr
tile entity 27 10 cliffs/concave-br
tile entity 27 10 cliffs/convex-tl
tile entity 25 10 cliffs/concave-tr
tile entity 25 10 cliffs/convex-tl
tile entity 25 10 cliffs/convex-tr
tile entity 23 10 cliffs/convex-l
tile entity 23 10 cliffs/convex-tl
tile entity 23 10 cliffs/convex-tr
tile entity 7 10 cliffs/concave-r
tile entity 7 10 cliffs/convex-l
tile entity 3 10 cliffs/concave-l
tile entity 3 10 cliffs/convex-r
tile entity 74 9 cliffs/concave-tl
tile entity 74 9 cliffs/convex-br
tile entity 73 9 cliffs/concave-tl
tile entity 70 9 cliffs/concave-r
tile entity 69 9 cliffs/convex-l
tile entity 69 9 cliffs/convex-tl
tile entity 69 9 cliffs/concave-br
tile entity 66 9 cliffs/concave-l
tile entity 66 9 cliffs/convex-br
tile entity 66 9 cliffs/convex-r
tile entity 65 9 cliffs/concave-tl
tile entity 65 9 cliffs/convex-br
tile entity 63 9 cliffs/convex-bl
tile entity 63 9 cliffs/concave-tr
tile entity 62 9 cliffs/concave-r
tile entity 62 9 cliffs/convex-bl
tile entity 62 9 cliffs/convex-l
tile entity 62 9 cliffs/concave-tr
tile entity 60 9 cliffs/concave-br
tile entity 60 9 cliffs/concave-bl
tile entity 57 9 cliffs/concave-l
tile entity 56 9 cliffs/concave-l
tile entity 56 9 cliffs/convex-r
tile entity 51 9 cliffs/concave-r
tile entity 51 9 cliffs/convex-bl
tile entity 51 9 cliffs/convex-l
tile entity 51 9 cliffs/concave-tr
tile entity 37 9 cliffs/convex-r
tile entity 37 9 cliffs/convex-tl
tile entity 37 9 cliffs/convex-tr
tile entity 35 9 cliffs/convex-tl
tile entity 35 9 cliffs/convex-tr
tile entity 33 9 cliffs/convex-tl
tile entity 33 9 cliffs/convex-tr
tile entity 31 9 cliffs/convex-tl
tile entity 31 9 cliffs/convex-tr
tile entity 6 9 cliffs/concave-tr
tile entity 6 9 cliffs/concave-r
tile entity 6 9 cliffs/convex-bl
tile entity 6 9 cliffs/convex-l
tile entity 5 9 cliffs/convex-bl
tile entity 5 9 cliffs/concave-tr
tile entity 4 9 cliffs/concave-tr
tile entity 3 9 cliffs/concave-tl
tile entity 76 8 cliffs/concave-l
tile entity 76 8 cliffs/convex-br
tile entity 76 8 cliffs/convex-r
tile entity 75 8 cliffs/concave-tl
tile entity 75 8 cliffs/convex-br
tile entity 71 8 features/desertplant2
tile entity 66 8 cliffs/convex-r
tile entity 66 8 cliffs/convex-tr
tile entity 66 8 cliffs/concave-bl
tile entity 65 8 features/bones
tile entity 62 8 cliffs/concave-r
tile entity 62 8 cliffs/convex-l
tile entity 61 8 cliffs/concave-r
tile entity 59 8 cliffs/concave-l
tile entity 57 8 cliffs/concave-l
tile entity 57 8 cliffs/convex-r
tile entity 56 8 cliffs/concave-l
tile entity 56 8 cliffs/convex-r
tile entity 52 8 cliffs/concave-bl
tile entity 52 8 cliffs/concave-br
tile entity 50 8 cliffs/concave-br
tile entity 50 8 cliffs/concave-tr
tile entity 50 8 cliffs/convex-bl
tile entity 50 8 cliffs/convex-l
tile entity 50 8 cliffs/convex-tl
tile entity 76 7 cliffs/concave-l
tile entity 76 7 cliffs/convex-r
tile entity 69 7 cliffs/concave-r
tile entity 69 7 cliffs/convex-bl
tile entity 69 7 cliffs/convex-l
tile entity 69 7 cliffs/concave-tr
tile entity 65 7 cliffs/concave-l
tile entity 62 7 cliffs/concave-r
tile entity 62 7 cliffs/convex-l
tile entity 61 7 cliffs/concave-r
tile entity 61 7 cliffs/convex-l
tile entity 59 7 cliffs/concave-l
tile entity 59 7 cliffs/convex-r
tile entity 57 7 cliffs/concave-l
tile entity 57 7 cliffs/convex-r
tile entity 56 7 cliffs/concave-l
tile entity 56 7 cliffs/convex-r
tile entity 54 7 cliffs/concave-br
tile entity 54 7 cliffs/convex-tl
tile entity 53 7 cliffs/convex-tl
tile entity 53 7 cliffs/concave-br
tile entity 52 7 cliffs/concave-bl
tile entity 52 7 cliffs/concave-br
tile entity 51 7 cliffs/convex-tl
tile entity 51 7 cliffs/convex-tr
tile entity 48 7 cliffs/concave-br
tile entity 48 7 cliffs/convex-tl
tile entity 47 7 cliffs/concave-br
tile entity 47 7 cliffs/concave-bl
tile entity 46 7 cliffs/convex-tr
tile entity 46 7 cliffs/concave-bl
tile entity 18 7 features/desertplant2
tile entity 6 7 cliffs/concave-r
tile entity 5 7 cliffs/concave-br
tile entity 5 7 cliffs/concave-tr
tile entity 5 7 cliffs/convex-bl
tile entity 5 7 cliffs/convex-l
tile entity 5 7 cliffs/convex-tl
tile entity 76 6 cliffs/concave-l
tile entity 76 6 cliffs/convex-r
tile entity 68 6 cliffs/convex-bl
tile entity 68 6 cliffs/concave-tr
tile entity 65 6 cliffs/convex-r
tile entity 65 6 cliffs/convex-tr
tile entity 65 6 cliffs/concave-bl
tile entity 64 6 cliffs/concave-l
tile entity 62 6 cliffs/concave-r
tile entity 62 6 cliffs/convex-l
tile entity 61 6 cliffs/concave-r
tile entity 61 6 cliffs/convex-l
tile entity 59 6 cliffs/concave-l
tile entity 59 6 cliffs/convex-r
tile entity 57 6 cliffs/concave-l
tile entity 57 6 cliffs/convex-r
tile entity 56 6 cliffs/convex-r
tile entity 56 6 cliffs/convex-tl
tile entity 56 6 cliffs/convex-tr
tile entity 55 6 cliffs/concave-br
tile entity 55 6 cliffs/convex-tl
tile entity 54 6 cliffs/concave-br
tile entity 54 6 cliffs/convex-tl
tile entity 53 6 cliffs/concave-br
tile entity 53 6 cliffs/convex-tl
tile entity 51 6 cliffs/convex-tr
tile entity 51 6 cliffs/concave-bl
tile entity 50 6 cliffs/convex-tl
tile entity 50 6 cliffs/convex-tr
tile entity 49 6 cliffs/concave-br
tile entity 49 6 cliffs/convex-tl
tile entity 47 6 features/boulder4
tile entity 45 6 cliffs/convex-tr
tile entity 45 6 cliffs/concave-bl
tile entity 44 6 cliffs/concave-bl
tile entity 44 6 cliffs/convex-tr
tile entity 26 6 cliffs/concave-br
tile entity 26 6 cliffs/concave-bl
tile entity 10 6 cliffs/concave-r
tile entity 9 6 cliffs/concave-bl
tile entity 9 6 cliffs/concave-br
tile entity 8 6 cliffs/convex-tr
tile entity 8 6 cliffs/concave-bl
tile entity 6 6 cliffs/convex-l
tile entity 6 6 cliffs/convex-tl
tile entity 6 6 cliffs/concave-br
tile entity 76 5 cliffs/concave-tl
tile entity 67 5 cliffs/convex-bl
tile entity 67 5 cliffs/concave-tr
tile entity 66 5 cliffs/convex-bl
tile entity 66 5 cliffs/concave-tr
tile entity 64 5 cliffs/concave-tl
tile entity 62 5 cliffs/concave-r
tile entity 62 5 cliffs/convex-l
tile entity 60 5 cliffs/concave-tr
tile entity 59 5 cliffs/concave-tl
tile entity 58 5 cliffs/concave-l
tile entity 58 5 cliffs/convex-br
tile entity 58 5 cliffs/convex-r
tile entity 57 5 cliffs/concave-tl
tile entity 56 5 cliffs/convex-tl
tile entity 56 5 cliffs/concave-br
tile entity 55 5 cliffs/concave-br
tile entity 55 5 cliffs/convex-tl
tile entity 54 5 cliffs/concave-br
tile entity 54 5 cliffs/concave-bl
tile entity 43 5 cliffs/convex-tr
tile entity 43 5 cliffs/concave-bl
tile entity 42 5 cliffs/concave-l
tile entity 36 5 cliffs/concave-br
tile entity 36 5 cliffs/concave-bl
tile entity 32 5 cliffs/concave-br
tile entity 32 5 cliffs/concave-bl
tile entity 28 5 cliffs/convex-tl
tile entity 28 5 cliffs/concave-br
tile entity 27 5 cliffs/convex-tl
tile entity 27 5 cliffs/concave-br
tile entity 26 5 cliffs/concave-bl
tile entity 26 5 cliffs/concave-br
tile entity 25 5 cliffs/convex-tr
tile entity 25 5 cliffs/concave-bl
tile entity 24 5 cliffs/convex-tr
tile entity 24 5 cliffs/concave-bl
tile entity 15 5 features/desertplant0
tile entity 7 5 cliffs/convex-tl
tile entity 7 5 cliffs/convex-tr
tile entity 4 5 cliffs/concave-tl
tile entity 4 5 cliffs/convex-bl
tile entity 4 5 cliffs/convex-br
tile entity 78 4 cliffs/concave-tl
tile entity 78 4 cliffs/convex-br
tile entity 77 4 cliffs/concave-tl
tile entity 77 4 cliffs/convex-br
tile entity 65 4 cliffs/concave-tr
tile entity 58 4 cliffs/convex-r
tile entity 58 4 cliffs/convex-tl
tile entity 58 4 cliffs/convex-tr
tile entity 57 4 cliffs/convex-tl
tile entity 57 4 cliffs/concave-br
tile entity 56 4 cliffs/convex-tl
tile entity 56 4 cliffs/concave-br
tile entity 55 4 cliffs/concave-br
tile entity 55 4 cliffs/convex-tl
tile entity 53 4 cliffs/concave-l
tile entity 42 4 cliffs/convex-r
tile entity 42 4 cliffs/convex-tr
tile entity 42 4 cliffs/concave-bl
tile entity 38 4 cliffs/convex-tl
tile entity 38 4 cliffs/concave-br
tile entity 37 4 cliffs/concave-br
tile entity 37 4 cliffs/convex-tl
tile entity 35 4 cliffs/convex-tr
tile entity 35 4 cliffs/concave-bl
tile entity 34 4 cliffs/convex-tl
tile entity 34 4 cliffs/convex-tr
tile entity 33 4 cliffs/concave-br
tile entity 33 4 cliffs/convex-tl
tile entity 31 4 cliffs/convex-tr
tile entity 31 4 cliffs/concave-bl
tile entity 30 4 cliffs/convex-tr
tile entity 30 4 cliffs/concave-bl
tile entity 29 4 cliffs/concave-r
tile entity 28 4 cliffs/concave-r
tile entity 27 4 cliffs/convex-tl
tile entity 27 4 cliffs/concave-br
tile entity 25 4 cliffs/convex-tr
tile entity 25 4 cliffs/concave-bl
tile entity 24 4 cliffs/concave-l
tile entity 23 4 cliffs/concave-l
tile entity 14 4 cliffs/concave-br
tile entity 14 4 cliffs/concave-bl
tile entity 12 4 cliffs/convex-tl
tile entity 12 4 cliffs/concave-br
tile entity 11 4 cliffs/concave-bl
tile entity 11 4 cliffs/concave-br
tile entity 10 4 cliffs/concave-bl
tile entity 10 4 cliffs/convex-tr
tile entity 9 4 cliffs/convex-bl
tile entity 9 4 cliffs/concave-tr
tile entity 8 4 cliffs/convex-bl
tile entity 8 4 cliffs/concave-tr
tile entity 6 4 cliffs/concave-tl
tile entity 6 4 cliffs/convex-br
tile entity 5 4 cliffs/concave-tl
tile entity 5 4 cliffs/convex-br
tile entity 3 4 cliffs/convex-bl
tile entity 3 4 cliffs/concave-tr
tile entity 3 4 features/jar-large
tile entity 2 4 cliffs/concave-r
tile entity 2 4 cliffs/convex-bl
tile entity 2 4 cliffs/convex-l
tile entity 2 4 cliffs/concave-tr
tile entity 61 3 cliffs/concave-r
tile entity 61 3 cliffs/convex-bl
tile entity 61 3 cliffs/convex-l
tile entity 61 3 cliffs/concave-tr
tile entity 58 3 cliffs/concave-br
tile entity 58 3 cliffs/convex-tl
tile entity 57 3 cliffs/convex-tl
tile entity 57 3 cliffs/concave-br
tile entity 53 3 cliffs/concave-l
tile entity 53 3 cliffs/convex-r
tile entity 41 3 cliffs/concave-l
tile entity 40 3 cliffs/concave-bl
tile entity 40 3 cliffs/concave-br
tile entity 39 3 cliffs/concave-r
tile entity 29 3 cliffs/convex-l
tile entity 29 3 cliffs/convex-tl
tile entity 29 3 cliffs/convex-tr
tile entity 26 3 cliffs/concave-tl
tile entity 26 3 cliffs/convex-bl
tile entity 26 3 cliffs/convex-br
tile entity 24 3 cliffs/concave-tl
tile entity 23 3 cliffs/concave-l
tile entity 23 3 cliffs/convex-r
tile entity 22 3 cliffs/concave-br
tile entity 22 3 cliffs/convex-tl
tile entity 21 3 cliffs/concave-bl
tile entity 21 3 cliffs/concave-br
tile entity 20 3 cliffs/convex-tl
tile entity 20 3 cliffs/convex-tr
tile entity 19 3 cliffs/concave-br
tile entity 19 3 cliffs/concave-bl
tile entity 18 3 cliffs/convex-tr
tile entity 18 3 cliffs/concave-bl
tile entity 16 3 cliffs/concave-br
tile entity 16 3 cliffs/convex-tl
tile entity 15 3 cliffs/concave-br
tile entity 15 3 cliffs/convex-tl
tile entity 13 3 cliffs/convex-tl
tile entity 13 3 cliffs/convex-tr
tile entity 9 3 cliffs/concave-bl
tile entity 9 3 cliffs/convex-tr
tile entity 8 3 cliffs/concave-bl
tile entity 8 3 cliffs/convex-tr
tile entity 7 3 cliffs/concave-tr
tile entity 2 3 cliffs/convex-l
tile entity 2 3 cliffs/convex-tl
tile entity 2 3 cliffs/concave-br
tile entity 61 2 cliffs/concave-r
tile entity 61 2 cliffs/convex-l
tile entity 59 2 cliffs/concave-r
tile entity 54 2 cliffs/concave-tl
tile entity 54 2 cliffs/convex-br
tile entity 53 2 cliffs/concave-tl
tile entity 41 2 cliffs/convex-r
tile entity 41 2 cliffs/convex-tl
tile entity 41 2 cliffs/convex-tr
tile entity 39 2 cliffs/convex-l
tile entity 39 2 cliffs/convex-tl
tile entity 39 2 cliffs/convex-tr
tile entity 27 2 cliffs/concave-tr
tile entity 25 2 cliffs/concave-tr
tile entity 23 2 cliffs/convex-r
tile entity 23 2 cliffs/convex-tl
tile entity 23 2 cliffs/convex-tr
tile entity 17 2 cliffs/convex-tl
tile entity 17 2 cliffs/convex-tr
tile entity 7 2 cliffs/concave-bl
tile entity 7 2 cliffs/convex-tr
tile entity 6 2 cliffs/concave-bl
tile entity 6 2 cliffs/convex-tr
tile entity 5 2 features/box02
tile entity 4 2 cliffs/convex-tl
tile entity 4 2 cliffs/concave-br
tile entity 3 2 cliffs/convex-tl
tile entity 3 2 cliffs/concave-br
tile entity 61 1 cliffs/concave-r
tile entity 61 1 cliffs/convex-l
tile entity 58 1 cliffs/convex-bl
tile entity 58 1 cliffs/concave-tr
tile entity 56 1 cliffs/concave-tl
tile entity 56 1 cliffs/convex-br
tile entity 55 1 cliffs/concave-tl
tile entity 55 1 cliffs/convex-br
tile entity 5 1 cliffs/convex-tl
tile entity 5 1 cliffs/convex-tr
tile entity 61 0 cliffs/convex-l
tile entity 57 0 cliffs/concave-tr
tile ceiling 11 69 trees/deadtree01
tile ceiling 53 62 trees/deadtree01
tile ceiling 64 48 trees/deadtree01
tile ceiling 16 38 trees/palmtree04
tile ceiling 67 33 trees/deadtree03
tile ceiling 38 24 trees/palmtree01
tile ceiling 29 20 trees/deadtree03
tile ceiling 22 16 trees/palmtree02
tile ceiling 45 9 trees/palmtree02
tile ceiling 72 7 trees/deadtree04
tile ceiling 19 7 trees/palmtree03
tile ceiling 29 6 trees/deadtree01
tile ceiling 67 3 trees/palmtree02
tile ceiling 63 1 trees/palmtree03

elevation 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 2 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 3 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 2 1 2 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 4 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
elevation 5 1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
