size 80 80
tileset outdoor
visibilityRadius 7
unexplored


encounter "mushroomMen_lvl09" 27 62
encounter "mushroomMen_lvl09" 56 65
encounter "mushroomMen_lvl09" 72 62
encounter "mushroomMen_lvl09" 69 46
encounter "mushroomMen_lvl09" 70 28
encounter "mushroomMen_lvl09" 60 38
encounter "mushroomMen_lvl09" 39 56
encounter "mushroomMen_lvl09" 9 57
encounter "mushroomMen_lvl09" 12 69
encounter "deepDwarves_lvl09" 52 52
encounter "deepDwarves_lvl09" 37 45
encounter "deepDwarves_lvl09" 37 30
encounter "deepDwarves_lvl09" 50 21
encounter "deepDwarves_lvl09" 61 14
encounter "deepDwarves_lvl09" 69 6
encounter "deepDwarves_lvl09" 52 6
encounter "skeletons_lvl09" 12 39
encounter "skeletons_lvl09" 7 46
encounter "skeletons_lvl09" 17 27
encounter "skeletons_lvl09" 12 17
encounter "skeletons_lvl09" 31 22
encounter "skeletons_lvl09" 41 13
encounter "skeletons_lvl09" 22 9
encounter "skeletons_lvl09" 7 8
encounter "mushroomForestSlaverWall" 34 2

item 1 "chest_weapon_level10" 16 15
tile entity 14 5 cliffs/convex-tl
tile entity 14 5 cliffs/convex-tr
tile entity 13 5 cliffs/concave-br
tile entity 13 5 cliffs/concave-bl
tile entity 12 5 cliffs/convex-tl
tile entity 12 5 cliffs/convex-tr
tile entity 11 5 cliffs/concave-br
tile entity 11 5 cliffs/convex-tl
tile entity 9 5 cliffs/convex-tr
tile entity 9 5 cliffs/concave-bl
tile entity 8 5 cliffs/convex-tl
tile entity 8 5 cliffs/convex-tr
tile entity 7 5 cliffs/concave-br
tile entity 7 5 cliffs/convex-tl
tile entity 71 4 cliffs/concave-l
tile entity 71 4 cliffs/convex-r
tile entity 68 4 cliffs/concave-tl
tile entity 68 4 cliffs/convex-br
tile entity 67 4 cliffs/concave-tl
tile entity 67 4 cliffs/convex-br
tile entity 66 4 cliffs/concave-tl
tile entity 66 4 cliffs/convex-bl
tile entity 66 4 cliffs/convex-br
tile entity 65 4 cliffs/concave-tr
tile entity 65 4 cliffs/convex-bl
tile entity 64 4 cliffs/concave-tr
tile entity 64 4 cliffs/convex-bl
tile entity 56 4 cliffs/concave-tl
tile entity 56 4 cliffs/convex-br
tile entity 55 4 cliffs/concave-tl
tile entity 55 4 cliffs/convex-bl
tile entity 55 4 cliffs/convex-br
tile entity 54 4 cliffs/concave-tr
tile entity 54 4 cliffs/convex-bl
tile entity 49 4 cliffs/concave-r
tile entity 48 4 cliffs/concave-r
tile entity 47 4 cliffs/convex-l
tile entity 47 4 cliffs/convex-tl
tile entity 47 4 cliffs/concave-br
tile entity 44 4 cliffs/concave-l
tile entity 44 4 cliffs/convex-r
tile entity 43 4 cliffs/concave-l
tile entity 43 4 cliffs/convex-r
tile entity 42 4 cliffs/concave-l
tile entity 42 4 cliffs/convex-br
tile entity 42 4 cliffs/convex-r
tile entity 41 4 cliffs/concave-tl
tile entity 41 4 cliffs/convex-bl
tile entity 41 4 cliffs/convex-br
tile entity 40 4 cliffs/concave-tr
tile entity 40 4 cliffs/concave-r
tile entity 40 4 cliffs/convex-bl
tile entity 40 4 cliffs/convex-l
tile entity 34 4 cliffs/concave-r
tile entity 33 4 cliffs/concave-br
tile entity 33 4 cliffs/convex-l
tile entity 33 4 cliffs/convex-tl
tile entity 71 3 cliffs/concave-l
tile entity 71 3 cliffs/convex-r
tile entity 69 3 cliffs/concave-l
tile entity 69 3 cliffs/convex-br
tile entity 69 3 cliffs/convex-r
tile entity 68 3 cliffs/concave-l
tile entity 68 3 cliffs/convex-br
tile entity 68 3 cliffs/convex-r
tile entity 67 3 cliffs/concave-tl
tile entity 67 3 cliffs/convex-br
tile entity 65 3 cliffs/concave-tr
tile entity 65 3 cliffs/concave-r
tile entity 65 3 cliffs/convex-bl
tile entity 65 3 cliffs/convex-l
tile entity 63 3 cliffs/concave-tr
tile entity 63 3 cliffs/concave-r
tile entity 63 3 cliffs/convex-bl
tile entity 63 3 cliffs/convex-l
tile entity 57 3 cliffs/concave-l
tile entity 57 3 cliffs/convex-br
tile entity 57 3 cliffs/convex-r
tile entity 56 3 cliffs/concave-l
tile entity 56 3 cliffs/convex-br
tile entity 56 3 cliffs/convex-r
tile entity 55 3 cliffs/concave-tl
tile entity 55 3 cliffs/convex-bl
tile entity 55 3 cliffs/convex-br
tile entity 54 3 cliffs/concave-tr
tile entity 54 3 cliffs/convex-bl
tile entity 53 3 cliffs/convex-bl
tile entity 53 3 cliffs/concave-tr
tile entity 52 3 cliffs/concave-tr
tile entity 52 3 cliffs/convex-bl
tile entity 50 3 cliffs/concave-r
tile entity 49 3 cliffs/convex-l
tile entity 49 3 cliffs/convex-tl
tile entity 49 3 cliffs/concave-br
tile entity 48 3 cliffs/convex-l
tile entity 48 3 cliffs/convex-tl
tile entity 48 3 cliffs/concave-br
tile entity 44 3 cliffs/concave-tl
tile entity 43 3 cliffs/concave-l
tile entity 43 3 cliffs/convex-r
tile entity 42 3 cliffs/concave-l
tile entity 42 3 cliffs/convex-r
tile entity 41 3 cliffs/convex-bl
tile entity 41 3 cliffs/convex-br
tile entity 41 3 cliffs/convex-l
tile entity 41 3 cliffs/convex-r
tile entity 41 3 cliffs/convex-tl
tile entity 41 3 cliffs/convex-tr
tile entity 40 3 cliffs/concave-br
tile entity 40 3 cliffs/convex-l
tile entity 40 3 cliffs/convex-tl
tile entity 34 3 cliffs/concave-r
tile entity 34 3 cliffs/convex-l
tile entity 71 2 cliffs/convex-r
tile entity 71 2 cliffs/convex-tr
tile entity 71 2 cliffs/concave-bl
tile entity 70 2 cliffs/concave-l
tile entity 69 2 cliffs/concave-l
tile entity 69 2 cliffs/convex-r
tile entity 68 2 cliffs/concave-l
tile entity 68 2 cliffs/convex-r
tile entity 66 2 cliffs/concave-l
tile entity 66 2 cliffs/concave-r
tile entity 66 2 cliffs/convex-bl
tile entity 66 2 cliffs/convex-br
tile entity 66 2 cliffs/convex-l
tile entity 66 2 cliffs/convex-r
tile entity 64 2 cliffs/concave-tr
tile entity 64 2 cliffs/concave-r
tile entity 64 2 cliffs/convex-bl
tile entity 64 2 cliffs/convex-l
tile entity 63 2 cliffs/concave-r
tile entity 63 2 cliffs/convex-l
tile entity 57 2 cliffs/concave-l
tile entity 57 2 cliffs/convex-r
tile entity 56 2 cliffs/concave-l
tile entity 56 2 cliffs/convex-r
tile entity 55 2 cliffs/concave-l
tile entity 55 2 cliffs/concave-r
tile entity 55 2 cliffs/convex-bl
tile entity 55 2 cliffs/convex-br
tile entity 55 2 cliffs/convex-l
tile entity 55 2 cliffs/convex-r
tile entity 53 2 cliffs/convex-bl
tile entity 53 2 cliffs/concave-tr
tile entity 52 2 cliffs/concave-tr
tile entity 52 2 cliffs/concave-r
tile entity 52 2 cliffs/convex-bl
tile entity 52 2 cliffs/convex-l
tile entity 51 2 cliffs/concave-tr
tile entity 51 2 cliffs/concave-r
tile entity 51 2 cliffs/convex-bl
tile entity 51 2 cliffs/convex-l
tile entity 50 2 cliffs/concave-r
tile entity 50 2 cliffs/convex-l
tile entity 49 2 cliffs/concave-r
tile entity 45 2 cliffs/concave-l
tile entity 45 2 cliffs/convex-br
tile entity 45 2 cliffs/convex-r
tile entity 43 2 cliffs/concave-l
tile entity 43 2 cliffs/convex-r
tile entity 42 2 cliffs/convex-r
tile entity 42 2 cliffs/convex-tl
tile entity 42 2 cliffs/convex-tr
tile entity 41 2 cliffs/convex-tl
tile entity 41 2 cliffs/concave-br
tile entity 36 2 cliffs/concave-br
tile entity 36 2 cliffs/concave-bl
tile entity 34 2 cliffs/concave-br
tile entity 34 2 cliffs/convex-l
tile entity 34 2 cliffs/convex-tl
tile entity 70 1 cliffs/concave-l
tile entity 70 1 cliffs/convex-r
tile entity 69 1 cliffs/concave-l
tile entity 69 1 cliffs/convex-r
tile entity 68 1 cliffs/concave-l
tile entity 68 1 cliffs/convex-r
tile entity 66 1 cliffs/concave-tl
tile entity 64 1 cliffs/concave-r
tile entity 64 1 cliffs/convex-l
tile entity 63 1 cliffs/concave-r
tile entity 63 1 cliffs/convex-l
tile entity 57 1 cliffs/concave-l
tile entity 57 1 cliffs/convex-r
tile entity 56 1 cliffs/concave-l
tile entity 56 1 cliffs/convex-r
tile entity 55 1 cliffs/concave-l
tile entity 55 1 cliffs/convex-r
tile entity 54 1 cliffs/concave-r
tile entity 54 1 cliffs/convex-bl
tile entity 54 1 cliffs/convex-l
tile entity 54 1 cliffs/concave-tr
tile entity 52 1 cliffs/concave-r
tile entity 52 1 cliffs/convex-l
tile entity 51 1 cliffs/concave-r
tile entity 51 1 cliffs/convex-l
tile entity 48 1 cliffs/convex-bl
tile entity 48 1 cliffs/concave-tr
tile entity 46 1 cliffs/concave-tl
tile entity 46 1 cliffs/convex-br
tile entity 45 1 cliffs/concave-tl
tile entity 43 1 cliffs/convex-r
tile entity 43 1 cliffs/convex-tr
tile entity 43 1 cliffs/concave-bl
tile entity 42 1 cliffs/convex-tl
tile entity 42 1 cliffs/convex-tr
tile entity 41 1 cliffs/concave-bl
tile entity 41 1 cliffs/concave-br
tile entity 40 1 cliffs/convex-tl
tile entity 40 1 cliffs/convex-tr
tile entity 39 1 cliffs/concave-br
tile entity 39 1 cliffs/concave-bl
tile entity 38 1 cliffs/convex-tl
tile entity 38 1 cliffs/convex-tr
tile entity 37 1 cliffs/concave-br
tile entity 37 1 cliffs/convex-tl
tile entity 35 1 cliffs/convex-tl
tile entity 35 1 cliffs/convex-tr
tile entity 69 0 cliffs/convex-r
tile entity 67 0 cliffs/convex-br
tile entity 67 0 cliffs/convex-r
tile entity 65 0 cliffs/concave-tr
tile entity 65 0 cliffs/convex-bl
tile entity 65 0 cliffs/convex-l
tile entity 63 0 cliffs/convex-l
tile entity 57 0 cliffs/convex-r
tile entity 55 0 cliffs/convex-r
tile entity 50 0 cliffs/convex-bl
tile entity 50 0 cliffs/concave-tr
tile entity 49 0 cliffs/concave-tr
tile entity 49 0 cliffs/convex-bl
tile entity 48 0 cliffs/convex-bl
tile entity 48 0 cliffs/concave-tr
tile entity 47 0 cliffs/concave-tr
tile entity 44 0 cliffs/convex-bl
tile entity 44 0 cliffs/convex-br
tile entity 36 0 cliffs/convex-bl
tile entity 36 0 cliffs/convex-br
tile ceiling 67 75 trees/mushroom06
tile ceiling 40 75 trees/mushroom03
tile ceiling 22 74 trees/mushroom04
tile ceiling 8 74 trees/mushroom04
tile ceiling 68 73 trees/mushroom04
tile ceiling 47 73 trees/mushroom05
tile ceiling 29 73 trees/mushroom05
tile ceiling 22 73 trees/mushroom06
tile ceiling 20 73 trees/mushroom03
tile ceiling 10 73 trees/mushroom04
tile ceiling 50 72 trees/mushroom01
tile ceiling 30 72 trees/mushroom05
tile ceiling 26 72 trees/mushroom03
tile ceiling 23 72 trees/mushroom04
tile ceiling 7 72 trees/mushroom06
tile ceiling 64 71 trees/mushroom01
tile ceiling 53 71 trees/mushroom01
tile ceiling 7 71 trees/mushroom05
tile ceiling 41 70 trees/mushroom04
tile ceiling 27 70 trees/mushroom06
tile ceiling 15 70 trees/mushroom03
tile ceiling 62 69 trees/mushroom05
tile ceiling 57 69 trees/mushroom03
tile ceiling 28 69 trees/mushroom05
tile ceiling 15 69 trees/mushroom01
tile ceiling 9 69 trees/mushroom02
tile ceiling 7 69 trees/mushroom06
tile ceiling 58 68 trees/mushroom03
tile ceiling 38 68 trees/mushroom03
tile ceiling 44 67 trees/mushroom02
tile ceiling 71 66 trees/mushroom02
tile ceiling 61 66 trees/mushroom01
tile ceiling 60 66 trees/mushroom04
tile ceiling 51 66 trees/mushroom05
tile ceiling 41 66 trees/mushroom03
tile ceiling 36 66 trees/mushroom02
tile ceiling 20 66 trees/mushroom03
tile ceiling 9 66 trees/mushroom04
tile ceiling 5 66 trees/mushroom01
tile ceiling 50 65 trees/mushroom01
tile ceiling 28 65 trees/mushroom06
tile ceiling 24 65 trees/mushroom05
tile ceiling 9 65 trees/mushroom06
tile ceiling 75 64 trees/mushroom01
tile ceiling 40 64 trees/mushroom01
tile ceiling 38 64 trees/mushroom04
tile ceiling 69 63 trees/mushroom05
tile ceiling 5 63 trees/mushroom02
tile ceiling 74 62 trees/mushroom03
tile ceiling 46 62 trees/mushroom04
tile ceiling 18 62 trees/mushroom03
tile ceiling 15 62 trees/mushroom06
tile ceiling 56 61 trees/mushroom06
tile ceiling 44 61 trees/mushroom03
tile ceiling 43 61 trees/mushroom02
tile ceiling 13 61 trees/mushroom04
tile ceiling 9 61 trees/mushroom05
tile ceiling 71 60 trees/mushroom05
tile ceiling 63 60 trees/mushroom03
tile ceiling 58 60 trees/mushroom02
tile ceiling 52 60 trees/mushroom02
tile ceiling 39 60 trees/mushroom05
tile ceiling 68 59 trees/mushroom04
tile ceiling 52 59 trees/mushroom06
tile ceiling 23 59 trees/mushroom03
tile ceiling 9 59 trees/mushroom02
tile ceiling 61 58 trees/mushroom06
tile ceiling 57 58 trees/mushroom02
tile ceiling 34 58 trees/mushroom06
tile ceiling 20 58 trees/mushroom02
tile ceiling 4 58 trees/mushroom05
tile ceiling 58 57 trees/mushroom04
tile ceiling 25 57 trees/mushroom01
tile ceiling 15 57 trees/mushroom06
tile ceiling 67 56 trees/mushroom03
tile ceiling 53 56 trees/mushroom04
tile ceiling 22 56 trees/mushroom03
tile ceiling 10 56 trees/mushroom06
tile ceiling 62 55 trees/mushroom01
tile ceiling 16 55 trees/mushroom05
tile ceiling 72 53 trees/mushroom02
tile ceiling 69 53 trees/mushroom04
tile ceiling 40 53 trees/mushroom02
tile ceiling 32 53 trees/mushroom01
tile ceiling 15 53 trees/mushroom02
tile ceiling 36 52 trees/mushroom05
tile ceiling 25 52 trees/mushroom02
tile ceiling 32 51 trees/mushroom03
tile ceiling 28 51 trees/mushroom02
tile ceiling 17 51 trees/mushroom04
tile ceiling 13 51 trees/mushroom04
tile ceiling 41 49 trees/mushroom06
tile ceiling 39 49 trees/mushroom05
tile ceiling 36 48 trees/mushroom01
tile ceiling 66 47 trees/mushroom04
tile ceiling 34 47 trees/mushroom04
tile ceiling 63 46 trees/mushroom02
tile ceiling 65 44 trees/mushroom06
tile ceiling 33 44 trees/mushroom02
tile ceiling 64 43 trees/mushroom03
tile ceiling 61 42 trees/mushroom05
tile ceiling 75 41 trees/mushroom06
tile ceiling 62 41 trees/mushroom02
tile ceiling 34 39 trees/mushroom01
tile ceiling 73 38 trees/mushroom06
tile ceiling 67 38 trees/mushroom04
tile ceiling 62 38 trees/mushroom06
tile ceiling 60 36 trees/mushroom06
tile ceiling 69 35 trees/mushroom03
tile ceiling 63 33 trees/mushroom05
tile ceiling 35 33 trees/mushroom04
tile ceiling 72 32 trees/mushroom03
tile ceiling 53 32 trees/mushroom02
tile ceiling 63 31 trees/mushroom04
tile ceiling 51 31 trees/mushroom05
tile ceiling 64 30 trees/mushroom03
tile ceiling 42 30 trees/mushroom02
tile ceiling 35 30 trees/mushroom04
tile ceiling 74 29 trees/mushroom01
tile ceiling 45 29 trees/mushroom04
tile ceiling 64 28 trees/mushroom02
tile ceiling 67 27 trees/mushroom02
tile ceiling 43 27 trees/mushroom04
tile ceiling 37 27 trees/mushroom04
tile ceiling 65 26 trees/mushroom03
tile ceiling 40 26 trees/mushroom05
tile ceiling 73 25 trees/mushroom03
tile ceiling 69 25 trees/mushroom01
tile ceiling 47 25 trees/mushroom01
tile ceiling 68 23 trees/mushroom03
tile ceiling 46 23 trees/mushroom04
tile ceiling 43 23 trees/mushroom03
tile ceiling 61 21 trees/mushroom05
tile ceiling 73 20 trees/mushroom02
tile ceiling 67 20 trees/mushroom02
tile ceiling 76 19 trees/mushroom01
tile ceiling 63 19 trees/mushroom05
tile ceiling 49 19 trees/mushroom05
tile ceiling 74 18 trees/mushroom05
tile ceiling 68 16 trees/mushroom06
tile ceiling 75 15 trees/mushroom06
tile ceiling 71 13 trees/mushroom05
tile ceiling 49 12 trees/mushroom01
tile ceiling 71 10 trees/mushroom05
tile ceiling 69 10 ceiling/wall-stone-sw-ne2
tile ceiling 53 10 ceiling/wall-stone-ne-se2
tile ceiling 49 10 trees/mushroom03
tile ceiling 44 10 trees/mushroom05
tile ceiling 69 9 ceiling/wall-stone-sw-ne
tile ceiling 53 9 ceiling/wall-stone-ne-se
tile ceiling 69 8 ceiling/wall-stone-sw
tile ceiling 68 8 ceiling/wall-stone-s-sw
tile ceiling 54 8 ceiling/wall-stone-se-s
tile ceiling 53 8 ceiling/wall-stone-se
tile ceiling 41 8 trees/mushroom03
tile ceiling 67 7 ceiling/wall-stone-s-sw
tile ceiling 66 7 ceiling/wall-stone-s-sw
tile ceiling 64 7 ceiling/wall-stone-se-s-sw
tile ceiling 62 7 ceiling/wall-stone-se-s-sw
tile ceiling 60 7 ceiling/wall-stone-se-s-sw
tile ceiling 58 7 ceiling/wall-stone-se-s-sw
tile ceiling 56 7 ceiling/wall-stone-se-s
tile ceiling 55 7 ceiling/wall-stone-se-s
tile ceiling 65 6 ceiling/wall-stone-s
tile ceiling 63 6 ceiling/wall-stone-s
tile ceiling 61 6 ceiling/wall-stone-s
tile ceiling 59 6 ceiling/wall-stone-s
tile ceiling 57 6 ceiling/wall-stone-s
tile ceiling 38 6 trees/mushroom01
tile ceiling 73 5 trees/mushroom06
tile ceiling 35 4 trees/mushroom06
tile ceiling 47 3 trees/mushroom05

elevation 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 -1 -1 -2 -2 -3 -3 -2 -1 0 0 0 0 0 -1 -2 -3 -3 -3 -2 -1 0 1 1 1 1 1 1 1 1 1 
elevation 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 1 1 2 1 1 0 -1 -2 -2 -3 -3 -2 -1 0 0 0 0 0 -1 -2 -2 -3 -2 -2 -1 0 1 1 1 1 1 1 1 1 1 
elevation 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 -1 -1 0 1 1 2 2 2 1 0 -1 -2 -2 -2 -3 -2 -1 0 0 0 0 0 -1 -2 -2 -3 -2 -2 -1 0 0 1 1 1 1 1 1 1 1 
elevation 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 -1 -2 -1 0 1 2 2 2 1 0 0 0 -1 -1 -2 -2 -2 -1 0 0 0 0 0 -1 -1 -2 -2 -2 -2 -1 0 0 1 1 1 1 1 1 1 1 
elevation 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 -1 -1 -1 0 1 2 2 1 1 0 0 0 0 0 -1 -1 -1 0 0 0 0 0 0 0 -1 -1 -2 -1 -1 0 0 0 1 1 1 1 1 1 1 1 
elevation 5 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 1 1 1 1 1 1 1 1 
elevation 6 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 
elevation 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 
elevation 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
elevation 9 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 
elevation 10 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 
elevation 11 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 
elevation 12 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 
elevation 13 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 2 2 2 2 2 2 2 1 2 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 
elevation 14 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 2 2 2 2 3 3 3 2 3 2 2 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 
elevation 15 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 2 2 3 2 3 3 3 3 3 3 2 2 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
elevation 16 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 3 3 3 3 3 3 3 2 2 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 
elevation 17 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 3 3 3 3 2 2 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 1 1 
elevation 18 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 3 3 2 2 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 
elevation 19 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 
elevation 20 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 
elevation 21 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 
elevation 22 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
elevation 23 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 
elevation 24 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 
elevation 25 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
elevation 26 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
elevation 27 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 28 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 29 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
